-2,-1,0,1,2
0.004567980028949749,0.010645359663224453,0.020407502687928084,0.03218093140783314,0.041744641693849366
0.004533593310790012,0.010581744874759049,0.02031727200664267,0.03208874465445393,0.04169014835434758
0.0044994092050830055,0.01051837875647349,0.020227187434063827,0.031996422025075036,0.041635205706975965
0.004465427035469933,0.010455261398668866,0.020137250569468912,0.03190396621535677,0.04157981571652125
0.004431646123152101,0.010392392881804503,0.02004746299950761,0.03181137991817403,0.041523980361932694
0.00439806578694317,0.010329773276553015,0.019957826298178976,0.03171866582348984,0.04146770163620437
0.0043646853433211286,0.010267402643855603,0.01986834202680926,0.03162582661822957,0.041410981546256685
0.004331504106480053,0.010205281034977682,0.01977901173403071,0.03153286498615554,0.04135382211281728
0.004298521388381591,0.010143408491564733,0.019689836955761233,0.031439783607742404,0.04129622537030114
0.004265736498806215,0.010081785045698436,0.019600819215184917,0.03134658516005289,0.041238193366690074
0.004233148745404194,0.01002041071995305,0.01951196002273347,0.03125327231661428,0.04117972816341147
0.004200757433746342,0.00995928552745205,0.019423260876068528,0.031159847747295383,0.04112083183521643
0.004168561867374483,0.009898409471925006,0.019334723260064815,0.03106631411818414,0.0410615064700572
0.004136561347851667,0.009837782547764694,0.019246348646794215,0.030972674091465834,0.041001754168963955
0.004104755174812122,0.009777404740084457,0.019158138495510693,0.030878930325301854,0.040941577045921
0.004073142646010949,0.009717276024775774,0.019070094252636078,0.03078508547370919,0.04088097722774225
0.004041723057373542,0.009657396368566067,0.018982217351746725,0.0306911421864404,0.04081995685394616
0.0040104957030447485,0.009597765729076703,0.018894509213561037,0.03059710310886435,0.040758518076630036
0.003979459875437765,0.00953838405488123,0.018806971245927853,0.03050297088184747,0.040696663060343724
0.00394861486528275,0.009479251285563811,0.018719604843815664,0.03040874814163577,0.0406343939819627
0.003917959961675183,0.009420367351777842,0.01863241138930271,0.030314437519737374,0.04057171303056066
0.0038874944521239295,0.009361732175304774,0.018545392251567927,0.030220041642805864,0.040508622407281425
0.0038572176225990635,0.009303345669113134,0.01845854878688271,0.03012556313252414,0.0404451243252104
0.003827128757579374,0.009245207737417702,0.018371882338603564,0.030031004605489055,0.04038122100924541
0.003797227140099631,0.009187318275738899,0.018285394237165555,0.029936368673096694,0.04031691469596703
0.0037675120517975504,0.009129677170962304,0.018199085800076627,0.02984165794142831,0.0402522076335084
0.00373798277296049,0.009072284301398385,0.018112958331912718,0.029746875011137004,0.040187102081424494
0.0037086385825718577,0.009015139536842342,0.018027013124313738,0.02965202247733505,0.04012160031056092
0.0036794787583572406,0.008958242738634123,0.017941251455980384,0.029557102929481955,0.040055704602922196
0.003650502576830255,0.00890159375971863,0.01785567459267169,0.02946211895127322,0.03998941725153956
0.0036217093133381027,0.008845192444705987,0.017770283787203536,0.029367073120529802,0.0399227405603383
0.0035930982421068535,0.008789038629932024,0.017685080279447832,0.02927196800908834,0.039855676844004644
0.003564668636286417,0.008733132143518835,0.017600065296332602,0.029176806182692038,0.039788228427852144
0.003536419767995264,0.00867747280543551,0.017515240051842858,0.029081590200882343,0.0397203976476877
0.0035083509083648173,0.00862206042755896,0.01743060574702223,0.028986322616891345,0.03965218684967708
0.0034804613275835872,0.008566894813734856,0.017346163569975474,0.028891005977534894,0.039583598390210056
0.0034527502949409906,0.008511975759838721,0.017261914695871697,0.028795642823106503,0.039514634635765176
0.0034252170788708954,0.008457303053837063,0.017177860286948426,0.028700235687271983,0.039445297962774004
0.003397860946994857,0.008402876475848663,0.017094001492516445,0.02860478709696486,0.03937559075748513
0.003370681166165075,0.008348695798205939,0.01701033944896541,0.02850929957228252,0.039305515415827746
0.0033436770025070464,0.008294760785516397,0.01692687527977024,0.028413775626383184,0.03923507434327479
0.003316847721461922,0.008241071194724172,0.016843610095498302,0.02831821776538359,0.03916426995470585
0.0032901925878285705,0.00818762677517165,0.016760544993817354,0.02822262848825751,0.039093104674269644
0.0032637108658053458,0.008134427268661171,0.016677681059504228,0.028127010286735043,0.03902158093524619
0.0032374018190315557,0.008081472409516772,0.01659501936445433,0.02803136564520266,0.0389497011799087
0.0032112647106286277,0.008028761924646046,0.01651256096769184,0.027935697040604134,0.03887746785938509
0.003185298803240978,0.007976295533602016,0.016430306915380687,0.027840006942342135,0.03880488343351921
0.003159503359076583,0.007924072948645082,0.016348258240836307,0.027744297812180775,0.038731950370731884
0.0031338776399472525,0.007872093874805024,0.01626641596453805,0.027648572104148856,0.03865867114788148
0.0031084209073085874,0.007820358009943032,0.01618478109414243,0.027552832264444018,0.03858504825012443
0.003083132422299652,0.0077688650448137974,0.01610335462449705,0.02745708073133759,0.03851108417077532
0.0030580114457823392,0.007717614663127617,0.016022137537655266,0.027361319935080418,0.03843678141116684
0.0030330572383804257,0.007666606541612552,0.01594113080289157,0.027265552297809376,0.03836214248050946
0.0030082690605183374,0.007615840350076578,0.015860335376717705,0.027169780233454795,0.03828716989575089
0.002983646172459596,0.007565315751469806,0.015779752202899486,0.027074006147648693,0.038211866181435364
0.0029591878343449714,0.007515032401946663,0.01569938221247434,0.026978232437633875,0.03813623386956263
0.0029348933062303306,0.007464989950928125,0.015619226323769537,0.026882461492173822,0.038060275499446856
0.002910761848124177,0.007415188041163931,0.015539285442421119,0.026786695691463497,0.0379839936175753
0.0028867927200248848,0.007365626308794828,0.01545956046139356,0.02669093740704094,0.03790739077746685
0.0028629851819576306,0.007316304383414773,0.015380052261000034,0.02659518900169974,0.03783046953953033
0.002839338494011019,0.007267221888133158,0.015300761708923477,0.026499452829402404,0.03775323247092278
0.002815851916373401,0.0072183784396370135,0.015221689660238237,0.026403731235194492,0.03767568214540749
0.00279252470936889,0.0071697736482531985,0.015142836957432458,0.026308026555119733,0.03759782114321197
0.0027693561334930644,0.0071214071180105525,0.015064204430431072,0.026212341116135924,0.03751965205088581
0.002746345449448373,0.007073278446702045,0.014985792896619525,0.02611667723603171,0.03744117746115838
0.0027234919181792303,0.007025387225946888,0.014907603160868116,0.02602103722334431,0.03736239997279656
0.002700794800906797,0.006977733041252596,0.014829636015557006,0.02592542337727799,0.0372833221904622
0.0026782533591634735,0.006930315472077031,0.014751892240601855,0.025829837987623575,0.03720394672456973
0.002655866854827065,0.0068831340918903946,0.014674372603480134,0.02573428333467868,0.037124276191143536
0.0026336345501546516,0.006836188468237159,0.014597077859258067,0.025638761689168985,0.03704431321167537
0.002611555707816162,0.0067894781627979755,0.014520008750618171,0.025543275312170245,0.036964060412981725
0.00258962959092761,0.006743002731451489,0.014443166007887465,0.025447826455031335,0.03688352042706116
0.002567855463084062,0.006696761724336128,0.014366550349066283,0.025352417359298062,0.03680269589095161
0.002546232588392266,0.006650754685911813,0.014290162479857713,0.025257050256637954,0.036721589446587696
0.002524760231502999,0.006604981155021573,0.014214003093697601,0.025161727368765936,0.03664020374065807
0.0025034376576430917,0.006559440664953147,0.014138072871785257,0.025066450907370877,0.03655854142446272
0.00248226413264716,0.00651413274350045,0.014062372483114639,0.024971223074043054,0.03647660515377036
0.002461238922989017,0.006469056913024979,0.013986902584506244,0.024876046060202512,0.0363943975886758
0.0024403612958127925,0.0064242126905171525,0.013911663820639502,0.02478092204702837,0.0363119213934574
0.002419630518963741,0.0063795995876575196,0.013836656824085797,0.02468585320538897,0.03622917923643465
0.002399045861018751,0.006335217110877931,0.013761882215342068,0.024590841695772993,0.036146173789825625
0.002378606591316531,0.006291064761422545,0.013687340602864955,0.024495889668221447,0.03606290772960474
0.0023583119799875252,0.006247142035408789,0.01361303258310552,0.02440099926226059,0.03597938373536048
0.0023381612979834895,0.006203448423888205,0.013538958740544553,0.024306172606835777,0.03589560449015322
0.0023181538171067914,0.006159983412907157,0.013465119647728402,0.024211411820246175,0.035811572680373216
0.0022982888100393844,0.006116746483567439,0.013391515865305358,0.02411671901008045,0.03572729099559868
0.0022785655503715016,0.006073737112086804,0.01331814794206261,0.024022096273153354,0.035642762128454006
0.002258983312630033,0.006030954769859319,0.013245016414963688,0.02392754569544322,0.0355579887744681
0.002239541372306603,0.005988398923515619,0.013172121809186494,0.02383306935203037,0.03547297363193294
0.0022202390058853523,0.005946069034983051,0.013099464638161808,0.023738669307036494,0.03538771940176221
0.0022010754908704092,0.005903964561545646,0.013027045403612356,0.023644347613564886,0.03530222878735018
0.002182050105813076,0.0058620849559039975,0.01295486459559236,0.023550106313641662,0.03521650449443071
0.0021631621303386983,0.0058204296662349815,0.012882922692527629,0.023455947438157862,0.03513054923093647
0.0021444108451732493,0.005778998136251333,0.012811220161256113,0.023361873006812472,0.035044365706858434
0.002125795532169607,0.005737789805261082,0.012739757457068995,0.02326788502805644,0.03495795663410544
0.0021073154743335384,0.005696804108226857,0.012668535023752254,0.023173985499037528,0.03487132472636412
0.002088969955849386,0.005656040475824999,0.012597553293628693,0.023080176405546122,0.03478447269895894
0.0020707582621054565,0.0056154983345045595,0.012526812687600506,0.02298645972196203,0.034697403268712644
0.0020526796797191082,0.005575177106546119,0.012456313615192244,0.022892837411202085,0.03461011915380672
0.0020347334965615596,0.005535076210120443,0.01238605647459432,0.022799311424668817,0.034522623073642365
0.002016919001782388,0.005495195059346982,0.012316041652706911,0.02270588370219992,0.03443491774870159
0.0019992354858337346,0.005455533064352208,0.012246269525184377,0.022612556172018718,0.034347005900408595
0.001981682240494231,0.005416089631327753,0.012176740456480074,0.022519330750685587,0.034258890250991554
0.001964258558892621,0.005376864162588413,0.012107454799891663,0.022426209343050202,0.03417057352334457
0.0019469637355310888,0.005337856056629938,0.012038412897606807,0.02233319384220483,0.03408205844089
0.0019297970663083124,0.005299064708186658,0.01196961508074935,0.02224028612943844,0.033993347727441135
0.0019127578485422095,0.005260489508288934,0.011901061669425885,0.022147488074191823,0.03390444410706515
0.0018958453809924084,0.005222129844320404,0.011832752972772755,0.022054801534013593,0.03381535030394639
0.0018790589638824195,0.005183985100075052,0.011764689289003483,0.021962228354517117,0.033726069042250104
0.0018623978989215292,0.005146054655814083,0.01169687090545658,0.0218697703693384,0.03363660304598641
0.0018458614893264035,0.00510833788832259,0.011629298098643789,0.02177742940009485,0.033546955038874705
0.0018294490398424027,0.0050708341709660544,0.011561971134298707,0.02168520725634499,0.03345712774420842
0.001813159856764624,0.00503354287374661,0.011494890267425794,0.02159310573554909,0.033367123884720205
0.0017969932479586462,0.004996463363359122,0.011428055742349785,0.021501126623030727,0.033276946182447434
0.0017809485228809955,0.004959595003247057,0.011361467792765464,0.02140927169193923,0.03318659735859819
0.0017650249925993443,0.004922937153658155,0.011295126641787839,0.021317542703213108,0.03309608013341763
0.0017492219698124077,0.004886489171699867,0.011229032502002615,0.021225941405544325,0.03300539722605475
0.001733538768869574,0.004850250411394588,0.011163185575517133,0.02113446953534354,0.03291455135442962
0.001717974705790258,0.004814220223734694,0.011097586054011585,0.021043128816706246,0.032823545235101045
0.0017025290982829674,0.004778397956737323,0.011032234118790594,0.02095192096137982,0.03273238158313467
0.0016872012657641036,0.004742782955498969,0.010967129940835164,0.020860847668731485,0.032641063111971534
0.0016719905293764773,0.004707374562249829,0.010902273680854934,0.020769910625717192,0.032549592533297124
0.0016568962120075612,0.004672172116407935,0.010837665489340799,0.020679111506851405,0.03245797255691085
0.0016419176383074604,0.004637174954633054,0.01077330550661781,0.020588451974177788,0.03236620589059604
0.001627054134706611,0.004602382410880351,0.010709193862898456,0.020497933677240815,0.032274295239990446
0.0016123050294332207,0.0045677938164538365,0.010645330678336203,0.020407558253058258,0.03218224330845717
0.0015976696525304215,0.004533408500059557,0.01058171606307937,0.020317327326094595,0.032090052796956176
0.0015831473358731668,0.004499225787858565,0.010518350117325308,0.020227242508235325,0.03199772640391632
0.0015687374131848593,0.004465245003519636,0.010455232931374864,0.020137305398762153,0.03190526682510782
